epoch,phase,loss_rec,loss_vq
0,warmup,0.28506975195237566,
1,quantized,1.9934696108102798,0.880720283303942
2,quantized,1.6829023286700249,0.8836495876312256
3,quantized,1.5632805190980434,0.9043496080807277
4,quantized,1.5037217736244202,0.9078576224190849
5,quantized,1.46444758400321,0.9115152699606759
