dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,4,RNA+ADT,RNA,32,5.675558090209961,5.675998687744141,5.686711406707763,28.60613250732422,0.8939416408538818,57.21226501464844,15.676716804504395,False,1.0,0.532918975528603
D5,4,RNA+ADT,ADT,32,5.702152252197266,5.7019195556640625,5.722740578651428,18.893577575683594,0.5904242992401123,37.78715515136719,13.739981651306152,False,1.0,0.467081024471397
