dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0065,Rare,13,0.0,0.0,0.0,0,,,78.5,242.14999999999995,263.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0915,Intermediate,183,0.452991452991453,0.5792349726775956,0.5083932853717027,4,0.6195336214436384,0.452991452991453,67.0,214.3499999999999,263.0,0.00546448087431694,0.5792349726775956,3,0.375,1,0.125
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0735,Intermediate,147,0.3613707165109034,0.7891156462585034,0.49572649572649563,2,0.4019601416022027,0.3613707165109034,78.5,228.25,263.0,0.0,0.7891156462585034,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.017,Intermediate,34,0.0,0.0,0.0,0,,,76.0,235.2,263.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,1.0,0.05405405405405406,0.10256410256410257,2,1.0,1.0,71.5,185.7,192.0,0.05405405405405406,0.05405405405405406,2,0.2,2,0.2
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.233,Common,466,0.8235294117647058,0.871244635193133,0.8467153284671532,8,0.748762680566408,0.8235294117647058,42.0,185.7,192.0,0.0,0.871244635193133,7,0.7,6,0.6
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.052,Intermediate,104,0.31,0.5961538461538461,0.4078947368421053,3,0.5768849206349206,0.31,42.0,182.9,192.0,0.009615384615384616,0.5961538461538461,1,0.07142857142857142,1,0.07142857142857142
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.047,Intermediate,94,0.5,0.07446808510638298,0.12962962962962962,2,0.7307692307692308,0.5,76.0,227.5,263.0,0.010638297872340425,0.07446808510638298,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0485,Intermediate,97,1.0,0.010309278350515464,0.020408163265306124,1,1.0,1.0,67.0,228.25,263.0,0.010309278350515464,0.010309278350515464,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.095,Intermediate,190,0.4797979797979798,1.0,0.6484641638225256,2,0.4824693312227938,0.4797979797979798,198.0,344.7,361.0,0.0,1.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0035,Rare,7,0.0,0.0,0.0,0,,,40.0,56.199999999999996,58.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0485,Intermediate,97,0.4411764705882353,0.4639175257731959,0.4522613065326633,4,0.6392519970951344,0.4411764705882353,51.5,231.04999999999993,263.0,0.010309278350515464,0.4639175257731959,2,0.2,1,0.1
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Memory B,0.023,Intermediate,46,0.625,0.21739130434782608,0.3225806451612903,1,0.625,0.625,154.0,340.29999999999995,361.0,0.0,0.21739130434782608,1,0.3333333333333333,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.019,Intermediate,38,0.0,0.0,0.0,0,,,104.5,188.5,192.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,191.0,344.0,361.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive B,0.05,Intermediate,100,0.6103896103896104,0.94,0.7401574803149605,1,0.6103896103896104,0.6103896103896104,85.0,147.1,154.0,0.0,0.94,1,0.5,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.03,Intermediate,60,0.0,0.0,0.0,0,,,28.5,312.0999999999999,361.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0445,Intermediate,89,0.6190476190476191,0.14606741573033707,0.23636363636363636,1,0.6190476190476191,0.6190476190476191,35.0,300.4,361.0,0.0,0.14606741573033707,1,0.2,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,83.5,146.95,154.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.002,Rare,4,0.5,0.25,0.3333333333333333,1,0.5,0.5,2.0,52.39999999999999,58.0,0.0,0.25,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0135,Intermediate,27,0.0,0.0,0.0,0,,,191.5,344.05,361.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0045,Rare,9,0.36363636363636365,0.8888888888888888,0.5161290322580644,1,0.36363636363636365,0.36363636363636365,12.0,21.0,22.0,0.0,0.8888888888888888,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.004,Rare,8,0.0,0.0,0.0,0,,,128.0,246.0,263.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.006,Rare,12,0.0,0.0,0.0,0,,,81.0,235.2,263.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0175,Intermediate,35,0.8461538461538461,0.3142857142857143,0.45833333333333337,1,0.8461538461538461,0.8461538461538461,154.0,340.29999999999995,361.0,0.0,0.3142857142857143,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0095,Rare,19,0.0,0.0,0.0,0,,,154.0,340.29999999999995,361.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.02,Intermediate,40,0.7777777777777778,0.175,0.2857142857142857,1,0.7777777777777778,0.7777777777777778,81.0,186.4,192.0,0.0,0.175,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0065,Rare,13,0.0,0.0,0.0,0,,,88.0,329.94999999999993,361.0,0.0,0.0,0,0.0,0,0.0
