stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06123479036614299,570761216,676999168,676999168,0,0,PASS,,
subset_materialization,1.1953756851144135,676999168,701083648,877006848,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9726714049465954,706232320,920768512,1416241152,0,0,PASS,,
anchor_initialization_before_warmup,0.2664489499293268,945328128,1038778368,1038778368,58000896,62914560,PASS,,
warmup_and_full_training,4.838187724817544,1038811136,1589735424,1592700928,223206400,255852544,PASS,,
inference,0.7136360979638994,1589866496,1591431168,1603063808,228314624,297795584,PASS,,
same_checkpoint_inference_stability,0.0007265312597155571,1594724352,1594724352,1594724352,130970112,297795584,PASS,,
common_evaluation,0.0954655040986836,1594724352,1595564032,1595564032,130970112,297795584,PASS,,
metacell_aggregation,0.06601579207926989,1595564032,1613107200,1613107200,130970112,297795584,PASS,,
