metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
1,9,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
2,17,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
3,90,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
5,13,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
6,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
7,263,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
8,178,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
9,62,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
10,128,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
11,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
12,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
13,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
14,22,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
15,192,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
16,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
17,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
18,154,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
19,33,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
20,76,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
21,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
22,35,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
23,13,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
24,21,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
25,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
27,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
28,361,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
29,16,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
30,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
31,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
32,58,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
34,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
35,81,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
36,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
38,124,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
39,22,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,35,2000
