epoch,phase,loss_rec,loss_vq
0,warmup,0.3069634416273662,
1,quantized,2.135093078017235,0.7753900800432477
2,quantized,1.5698650181293488,0.6976169943809509
3,quantized,1.2831843793392181,0.7017959867204938
4,quantized,1.1149801686406136,0.7306477427482605
5,quantized,1.0157363414764404,0.7432894280978611
