metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,288,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,61,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,52,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,148,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,70,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,80,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,177,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,35,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,13,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,70,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,24,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,34,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,57,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,121,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,375,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,32,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,1,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,13,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,9,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,58,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,23,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,160,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
