stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0752090672031045,569516032,675495936,675495936,0,0,PASS,,
subset_materialization,1.2780688279308379,675495936,750866432,864378880,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.543828563764691,755429376,2317312000,5474217984,0,0,PASS,,
anchor_initialization_before_warmup,0.6183670200407505,2336870400,2671022080,2708840448,184130560,209715200,PASS,,
warmup_and_full_training,5.922527478076518,2671022080,3404861440,3451895808,1116218368,1168113664,PASS,,
inference,1.369210938923061,3404931072,3406295040,3675529216,1686118912,2405433344,PASS,,
same_checkpoint_inference_stability,0.0008531957864761353,3409358848,3409358848,3409358848,349783040,2405433344,PASS,,
common_evaluation,0.06757064815610647,3409358848,3409969152,3409969152,349783040,2405433344,PASS,,
metacell_aggregation,0.3713615909218788,3409969152,3475001344,3496718336,349783040,2405433344,PASS,,
