stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08238530298694968,570634240,677027840,677027840,0,0,PASS,,
subset_materialization,0.34405077481642365,677048320,736051200,755986432,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.806077594868839,740425728,2472591360,7197646848,0,0,PASS,,
anchor_initialization_before_warmup,0.6187907517887652,2587955200,2884468736,2910732288,197583872,211812352,PASS,,
warmup_and_full_training,7.70916250674054,2884468736,3679100928,3743252480,1199736832,1260388352,PASS,,
inference,1.8701584436930716,3679215616,3680804864,3956883456,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0013193129561841488,3683495936,3683495936,3683495936,386455552,2497708032,PASS,,
common_evaluation,0.05804115207865834,3683495936,3684282368,3684282368,386455552,2497708032,PASS,,
metacell_aggregation,0.5504734790883958,3684282368,3684388864,3819114496,386455552,2497708032,PASS,,
