dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Activated,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,79.0,199.24999999999997,215.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Naive,0.1545,Common,309,0.8284182305630027,1.0,0.9061583577712611,3,0.8329897815362931,0.8284182305630027,110.0,204.5,215.0,0.0,1.0,3,1.0,3,1.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,280.0,280.0,280.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD14,0.1345,Common,269,0.9571428571428572,0.9962825278810409,0.97632058287796,1,0.9571428571428572,0.9571428571428572,142.5,266.25,280.0,0.0,0.9962825278810409,1,0.5,1,0.5
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,280.0,280.0,280.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0525,Intermediate,105,0.5130434782608696,0.5619047619047619,0.5363636363636365,2,0.6901223776223776,0.5130434782608696,27.0,152.79999999999998,165.0,0.0,0.5619047619047619,1,0.2,1,0.2
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,62.0,146.49999999999997,154.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Memory,0.2205,Common,441,0.6052631578947368,0.5736961451247166,0.5890570430733412,22,0.5972295669516036,0.6052631578947368,19.5,171.99999999999994,280.0,0.0,0.5736961451247166,15,0.4411764705882353,6,0.17647058823529413
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Naive,0.221,Common,442,0.5772230889235569,0.8371040723981901,0.6832871652816251,10,0.5964623579532302,0.5772230889235569,20.0,162.25,185.0,0.004524886877828055,0.8371040723981901,7,0.2692307692307692,2,0.07692307692307693
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Effector,0.12,Common,240,0.6069364161849711,0.4375,0.5084745762711864,2,0.615530303030303,0.6069364161849711,20.5,162.25,185.0,0.0,0.4375,2,0.07692307692307693,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.0,0.0,0.0,0,,,20.0,157.09999999999994,185.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,93.5,147.95,154.0,0.0,0.0,0,0.0,0,0.0
