metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,57,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,9,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,310,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,31,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,143,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,27,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,162,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,15,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,154,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,26,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,9,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,32,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,1,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,20,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,11,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,11,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,11,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,96,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,331,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,57,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,15,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,12,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,26,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,73,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,6,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,61,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,18,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,102,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,5,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,1,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,5,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,109,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
