metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,244,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,186,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,53,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,14,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,12,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,90,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,81,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,20,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,28,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,19,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,60,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,136,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,12,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,17,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,13,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,47,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,26,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,77,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,177,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,31,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,195,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,27,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,32,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,15,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,131,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,94,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,94,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
