stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06705351686105132,571326464,677146624,677146624,0,0,PASS,,
subset_materialization,3.3749610986560583,677146624,773242880,840159232,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.84824865590781,777822208,2494918656,7222673408,0,0,PASS,,
anchor_initialization_before_warmup,1.0955072366632521,2609102848,2942832640,2942832640,171554816,199229440,PASS,,
warmup_and_full_training,6.32590757869184,2942832640,3688493056,3753537536,1146777600,1214251008,PASS,,
inference,1.8238898226991296,3688566784,3690012672,3965550592,1698849280,2451570688,PASS,,
same_checkpoint_inference_stability,0.0012244568206369877,3692752896,3692752896,3692752896,334132224,2451570688,PASS,,
common_evaluation,0.05716141173616052,3692752896,3693481984,3693481984,334132224,2451570688,PASS,,
metacell_aggregation,0.4829351487569511,3693481984,3747536896,3822735360,334132224,2451570688,PASS,,
