dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.001,Rare,2,0.0,0.0,0.0,0,,,87.5,93.35,94.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1605,Common,321,0.9437869822485208,0.9937694704049844,0.9681335356600911,4,0.9417400988436327,0.9437869822485208,81.0,123.6,131.0,0.0,0.9937694704049844,4,0.8,4,0.8
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,244.0,244.0,244.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.14,Common,280,0.9621993127147767,1.0,0.9807355516637478,2,0.9602807813044996,0.9621993127147767,145.5,234.14999999999998,244.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.0035,Rare,7,0.0,0.0,0.0,0,,,145.5,234.14999999999998,244.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0555,Intermediate,111,0.6717557251908397,0.7927927927927928,0.7272727272727272,6,0.7788865546218489,0.6717557251908397,14.0,130.79999999999987,186.0,0.10810810810810811,0.7927927927927928,5,0.38461538461538464,4,0.3076923076923077
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,23.5,49.849999999999994,53.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.228,Common,456,0.5555555555555556,0.4276315789473684,0.48327137546468407,11,0.6555143164628816,0.5555555555555556,27.0,192.29999999999998,244.0,0.019736842105263157,0.4276315789473684,9,0.3333333333333333,4,0.14814814814814814
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2175,Common,435,0.5335413416536662,0.7862068965517242,0.6356877323420075,7,0.5802188885680346,0.5335413416536662,29.0,188.25,195.0,0.0,0.7862068965517242,6,0.375,1,0.0625
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1215,Common,243,0.5579399141630901,0.5349794238683128,0.5462184873949579,7,0.63236757332502,0.5579399141630901,23.0,183.75,195.0,0.01646090534979424,0.5349794238683128,6,0.23076923076923078,2,0.07692307692307693
D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.068,Intermediate,136,0.3333333333333333,0.03676470588235294,0.06622516556291391,1,0.3333333333333333,0.3333333333333333,53.0,187.79999999999998,195.0,0.0,0.03676470588235294,0,0.0,0,0.0
