dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.01,Intermediate,20,0.0,0.0,0.0,0,,,91.0,199.0,211.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.165,Common,330,0.9217877094972067,1.0,0.9593023255813954,7,0.862101758919633,0.9217877094972067,11.0,174.99999999999991,211.0,0.045454545454545456,1.0,6,0.8571428571428571,6,0.8571428571428571
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0025,Rare,5,1.0,0.2,0.33333333333333337,1,1.0,1.0,20.0,72.19999999999999,78.0,0.2,0.2,1,0.3333333333333333,1,0.3333333333333333
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.132,Common,264,0.9125874125874126,0.9886363636363636,0.9490909090909091,7,0.911571916215879,0.9125874125874126,17.0,122.39999999999998,152.0,0.026515151515151516,0.9886363636363636,7,0.7777777777777778,7,0.7777777777777778
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.007,Rare,14,0.0,0.0,0.0,0,,,20.0,67.99999999999999,78.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.058,Intermediate,116,0.7533333333333333,0.9741379310344828,0.849624060150376,2,0.7520491803278688,0.7533333333333333,41.0,213.2,236.0,0.0,0.9741379310344828,2,0.4,2,0.4
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0045,Rare,9,1.0,0.2222222222222222,0.3636363636363636,1,1.0,1.0,121.5,224.0,236.0,0.2222222222222222,0.2222222222222222,1,0.16666666666666666,1,0.16666666666666666
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.24,Common,480,0.6428571428571429,0.4125,0.5025380710659898,9,0.6602780440802607,0.6428571428571429,37.0,187.7,236.0,0.0,0.4125,6,0.2727272727272727,4,0.18181818181818182
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2185,Common,437,0.5769881556683587,0.7803203661327232,0.6634241245136187,6,0.5529583126922789,0.5769881556683587,46.0,200.0,236.0,0.0,0.7803203661327232,4,0.25,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1085,Common,217,0.5,0.6129032258064516,0.5507246376811595,4,0.7380560823357434,0.5,41.0,188.0,236.0,0.0,0.6129032258064516,3,0.14285714285714285,2,0.09523809523809523
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.054,Intermediate,108,0.631578947368421,0.2222222222222222,0.3287671232876712,2,0.7030303030303031,0.631578947368421,51.0,207.19999999999993,236.0,0.0,0.2222222222222222,2,0.15384615384615385,1,0.07692307692307693
