dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_reposition_interval,0.02,2000,40,31,9,0.225,64.51612903225806,1.0,2.0,6.0,64.51612903225806,38.5,170.0,238.5,701.5999999999996,890.0,166.81584076814408,2.5856455319062333,0.8141935483870968,0.1935483870967742,0.3870967741935484,0.3870967741935484,0.2903225806451613,6,148.33333333333334
