epoch,phase,loss_rec,loss_vq
0,warmup,0.3073503630501883,
1,quantized,2.1578869745135307,0.9229354006903512
2,quantized,1.5864979848265648,0.8380081823893956
3,quantized,1.3021412268280983,0.7801656808171954
4,quantized,1.1405847370624542,0.8109122344425747
5,quantized,1.0402416661381721,0.8052165934017727
