stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06335021508857608,570658816,676560896,676560896,0,0,PASS,,
subset_materialization,1.2656962987966835,676560896,750809088,858247168,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.489101838320494,755183616,2318008320,5474054144,0,0,PASS,,
anchor_initialization_before_warmup,0.5536325653083622,2329112576,2588037120,2599047168,184116736,209715200,PASS,,
warmup_and_full_training,6.371218456886709,2588037120,3425943552,3490312192,1116178944,1168113664,PASS,,
inference,1.5207783947698772,3426078720,3427172352,3696627712,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.000843788031488657,3429863424,3429863424,3429863424,349748736,2405433344,PASS,,
common_evaluation,0.04763475293293595,3429863424,3430629376,3430629376,349748736,2405433344,PASS,,
metacell_aggregation,0.30144162895157933,3430629376,3487428608,3487428608,349748736,2405433344,PASS,,
