dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.006,Rare,12,0.19047619047619047,0.3333333333333333,0.24242424242424246,1,0.19047619047619047,0.19047619047619047,73.0,154.75,160.0,0.0,0.3333333333333333,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0895,Intermediate,179,0.34796238244514105,0.6201117318435754,0.4457831325301205,3,0.37389215686274513,0.34796238244514105,34.0,159.2,160.0,0.0,0.6201117318435754,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.083,Intermediate,166,0.4678362573099415,0.4819277108433735,0.4747774480712166,2,0.3943524829600779,0.4678362573099415,27.5,159.1,160.0,0.0,0.4819277108433735,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.025,Intermediate,50,0.0,0.0,0.0,0,,,27.5,159.3,160.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.022,Intermediate,44,1.0,0.022727272727272728,0.044444444444444446,1,1.0,1.0,26.0,332.59999999999974,495.0,0.022727272727272728,0.022727272727272728,1,0.125,1,0.125
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.222,Common,444,0.7384615384615385,0.972972972972973,0.8396501457725948,8,0.8358216380393799,0.7384615384615385,13.0,267.0,495.0,0.036036036036036036,0.972972972972973,7,0.6363636363636364,6,0.5454545454545454
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0615,Intermediate,123,0.5,0.12195121951219512,0.19607843137254902,3,0.7094017094017094,0.5,26.0,338.3499999999999,495.0,0.008130081300813009,0.12195121951219512,2,0.14285714285714285,1,0.07142857142857142
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0385,Intermediate,77,0.4418604651162791,0.24675324675324675,0.31666666666666665,2,0.44683257918552033,0.4418604651162791,30.0,344.24999999999966,495.0,0.0,0.24675324675324675,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.041,Intermediate,82,0.4126984126984127,0.3170731707317073,0.35862068965517246,1,0.4126984126984127,0.4126984126984127,48.5,159.3,160.0,0.0,0.3170731707317073,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.096,Intermediate,192,0.5545722713864307,0.9791666666666666,0.7080979284369114,3,0.6999871967223609,0.5545722713864307,44.5,212.25,254.0,0.015625,0.9791666666666666,3,0.5,1,0.16666666666666666
