dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,79.0,266.75,309.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 memory,0.0865,Intermediate,173,0.3475609756097561,0.9884393063583815,0.5142857142857143,4,0.5147595931576514,0.3475609756097561,55.0,275.2,309.0,0.005780346820809248,0.9884393063583815,1,0.2,1,0.2
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 naive I,0.0735,Intermediate,147,0.7090909090909091,0.2653061224489796,0.3861386138613862,1,0.7090909090909091,0.7090909090909091,97.5,283.6499999999999,309.0,0.0,0.2653061224489796,1,0.25,1,0.25
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,97.5,283.6499999999999,309.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,309.0,516.9,540.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD56dim CD16bright NK,0.206,Common,412,0.6845637583892618,0.9902912621359223,0.8095238095238094,2,0.8179232804232803,0.6845637583892618,33.0,467.39999999999986,540.0,0.0,0.9902912621359223,2,0.5,1,0.25
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD8 effector,0.06,Intermediate,120,0.37037037037037035,0.3333333333333333,0.3508771929824561,4,0.6231884057971014,0.37037037037037035,66.0,470.6999999999998,540.0,0.025,0.3333333333333333,2,0.2857142857142857,1,0.14285714285714285
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD8 memory,0.038,Intermediate,76,0.0,0.0,0.0,0,,,116.0,482.25,540.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,140.0,292.09999999999997,309.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_reposition_interval,0.02,Classical monocytes,0.1035,Common,207,0.6061538461538462,0.9516908212560387,0.7406015037593985,2,0.5846893823608739,0.6061538461538462,98.0,214.1,227.0,0.0,0.9516908212560387,2,0.6666666666666666,0,0.0
