dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,instrumented_legacy,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,4.0,9.0,51.282051282051285,52.5,140.20000000000002,196.70000000000033,439.7599999999999,458.0,100.50476519678288,1.9598429213372661,0.7368717948717949,0.05128205128205128,0.1282051282051282,0.38461538461538464,0.28205128205128205,5,50.888888888888886
