epoch,phase,loss_rec,loss_vq
0,warmup,0.1588425018957683,
1,quantized,1.1095813512802124,0.6852133614676339
2,quantized,0.8133319430053234,0.5955207518168858
3,quantized,0.7178184483200312,0.6044777631759644
4,quantized,0.6661258172243834,0.6326965263911656
5,quantized,0.629802605137229,0.6477721844400678
