metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,165,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,100,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,165,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,30,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,43,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,46,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,119,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,48,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,23,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,41,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,15,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,33,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,32,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,291,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,12,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,45,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,136,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,145,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,65,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,19,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,63,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,37,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,87,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,27,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,14,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,110,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
