epoch,phase,loss_rec,loss_vq
0,warmup,6.504628096308027,
1,quantized,45.372274965047836,0.7017638172422137
2,quantized,17.549159944057465,0.6306085927145821
3,quantized,15.696125879883766,0.6266401750700814
4,quantized,14.852173626422882,0.6207716975893293
5,quantized,14.114432960748672,0.6190079535756793
