dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.006,Rare,12,0.0,0.0,0.0,0,,,27.0,157.0,165.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.084,Intermediate,168,0.39864864864864863,0.7023809523809523,0.5086206896551724,6,0.4544949494949495,0.39864864864864863,20.5,152.0,165.0,0.0,0.7023809523809523,1,0.07142857142857142,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.071,Intermediate,142,0.4621212121212121,0.4295774647887324,0.44525547445255476,4,0.5292945632446935,0.4621212121212121,23.0,125.99999999999991,165.0,0.0,0.4295774647887324,2,0.15384615384615385,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.017,Intermediate,34,0.0,0.0,0.0,0,,,23.0,138.99999999999997,165.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.018,Intermediate,36,0.0,0.0,0.0,0,,,54.5,154.85,165.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2085,Common,417,0.6823529411764706,0.973621103117506,0.8023715415019764,9,0.7193557562175398,0.6823529411764706,45.0,150.5,165.0,0.009592326139088728,0.973621103117506,6,0.5454545454545454,4,0.36363636363636365
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.056,Intermediate,112,0.3586206896551724,0.4642857142857143,0.40466926070038917,1,0.3586206896551724,0.3586206896551724,46.0,155.0,165.0,0.0,0.4642857142857143,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.036,Intermediate,72,0.3333333333333333,0.06944444444444445,0.11494252873563217,2,0.6428571428571428,0.3333333333333333,48.0,165.0,165.0,0.013888888888888888,0.06944444444444445,1,0.06666666666666667,1,0.06666666666666667
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.043,Intermediate,86,0.3,0.10465116279069768,0.15517241379310345,2,0.4629629629629629,0.3,21.0,129.24999999999994,165.0,0.0,0.10465116279069768,1,0.08333333333333333,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.096,Intermediate,192,0.5945017182130584,0.9010416666666666,0.7163561076604554,1,0.5945017182130584,0.5945017182130584,65.0,268.4,291.0,0.0,0.9010416666666666,1,0.3333333333333333,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.5,0.2,0.28571428571428575,1,0.5,0.5,33.0,44.699999999999996,46.0,0.0,0.2,0,0.0,0,0.0
