stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07098733400925994,570617856,676728832,676728832,0,0,PASS,,
subset_materialization,1.2218240620568395,676728832,701960192,1029980160,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9442547261714935,707276800,922591232,1418956800,0,0,PASS,,
anchor_initialization_before_warmup,0.3154633608646691,942821376,1045143552,1045143552,57060352,62914560,PASS,,
warmup_and_full_training,5.603137492202222,1045180416,1587978240,1588023296,216602112,236978176,PASS,,
inference,0.8570736148394644,1588051968,1589334016,1600421888,220966912,299892736,PASS,,
same_checkpoint_inference_stability,0.0005882196128368378,1592717312,1592717312,1592717312,128363520,299892736,PASS,,
common_evaluation,0.06579622393473983,1592717312,1593475072,1593475072,128363520,299892736,PASS,,
metacell_aggregation,0.05127078900113702,1593475072,1621504000,1621504000,128363520,299892736,PASS,,
