dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,3,diagnostic_variant_no_dynamic_update,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,3.25,19.0,52.63157894736842,58.0,146.40000000000043,246.15,319.4500000000003,362.0,82.87581757050778,1.5746405338396479,0.6812105263157895,0.13157894736842105,0.18421052631578946,0.3157894736842105,0.18421052631578946,4,19.05263157894737
