epoch,phase,loss_rec,loss_vq
0,warmup,0.5163487195968628,
1,quantized,3.618298128247261,0.7044002498899188
2,quantized,2.9192034751176834,0.6754517640386309
3,quantized,2.5372264832258224,0.7115821157182965
4,quantized,2.330826386809349,0.7069973605019706
5,quantized,2.1933382153511047,0.7093382137162345
