metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,21,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,39,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,17,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,137,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,21,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,38,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,16,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,1,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,31,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,381,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,69,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,323,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,242,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,26,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,26,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,17,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,303,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,2,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,44,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,61,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,10,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,36,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,17,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
