dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,3.0,9.5,16.0,51.282051282051285,72.0,158.40000000000003,188.1,194.57999999999998,198.0,61.82996578816555,1.2056843328692282,0.5898717948717949,0.0,0.0,0.38461538461538464,0.23076923076923078,4,12.375
