epoch,phase,loss_rec,loss_vq
0,warmup,0.5158107365880694,
1,quantized,3.606454074382782,0.7719551580292838
2,quantized,2.9188108295202255,0.7156815443720136
3,quantized,2.5220098942518234,0.7406828062874931
4,quantized,2.303242802619934,0.7419019511767796
5,quantized,2.1914906948804855,0.7493685739380973
