metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,39,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,16,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,96,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,10,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,12,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,155,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,31,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,188,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,117,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,172,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,34,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,11,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,11,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,36,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,118,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,24,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,198,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,189,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,22,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,154,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,26,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,64,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,80,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,64,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,11,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
