stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06378995208069682,571924480,677842944,677842944,0,0,PASS,,
subset_materialization,0.07832527719438076,677842944,697479168,697479168,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9919566479511559,702091264,915845120,1416605696,0,0,PASS,,
anchor_initialization_before_warmup,0.6957908500917256,941338624,1039392768,1039392768,32993280,50331648,PASS,,
warmup_and_full_training,4.790865128394216,1039425536,1599725568,1599778816,173164032,190840832,PASS,,
inference,0.9062712979502976,1599918080,1601040384,1612820480,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.001298974733799696,1604497408,1604497408,1604497408,80975872,253755392,PASS,,
common_evaluation,0.09040385019034147,1604497408,1605345280,1605345280,80975872,253755392,PASS,,
metacell_aggregation,0.21566241094842553,1605345280,1633038336,1633038336,80975872,253755392,PASS,,
