dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,1,instrumented_legacy,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,5.0,12.0,52.63157894736842,23.75,169.40000000000012,232.74999999999972,422.75000000000006,432.0,102.96034950607209,1.9562466406153698,0.7415526315789474,0.02631578947368421,0.10526315789473684,0.23684210526315788,0.18421052631578946,7,36.0
