dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,instrumented_legacy,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,92.0,198.75,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,CD4 memory,0.0865,Intermediate,173,0.4419475655430712,0.6820809248554913,0.5363636363636364,6,0.646951686657569,0.4419475655430712,18.5,196.14999999999998,202.0,0.011560693641618497,0.6820809248554913,4,0.4,2,0.2
D5,GARQ,1,instrumented_legacy,0.02,CD4 naive I,0.0735,Intermediate,147,0.41363636363636364,0.6190476190476191,0.49591280653950953,4,0.4952351485148515,0.41363636363636364,12.0,197.45,202.0,0.0,0.6190476190476191,1,0.125,1,0.125
D5,GARQ,1,instrumented_legacy,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,24.0,199.4,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.8,0.10810810810810811,0.19047619047619047,1,0.8,0.8,16.0,370.64999999999986,432.0,0.0,0.10810810810810811,1,0.25,1,0.25
D5,GARQ,1,instrumented_legacy,0.02,CD56dim CD16bright NK,0.206,Common,412,0.831275720164609,0.9805825242718447,0.8997772828507795,4,0.7862493032329989,0.831275720164609,18.0,309.2999999999997,432.0,0.0,0.9805825242718447,4,0.5714285714285714,3,0.42857142857142855
D5,GARQ,1,instrumented_legacy,0.02,CD8 effector,0.06,Intermediate,120,0.5,0.5833333333333334,0.5384615384615384,4,0.5202830188679245,0.5,23.0,293.99999999999966,432.0,0.0,0.5833333333333334,2,0.15384615384615385,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,CD8 memory,0.038,Intermediate,76,0.5,0.013157894736842105,0.025641025641025637,1,0.5,0.5,34.0,317.0,432.0,0.0,0.013157894736842105,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,CD8 naive,0.0385,Intermediate,77,0.7272727272727273,0.1038961038961039,0.18181818181818182,1,0.7272727272727273,0.7272727272727273,34.0,198.1,202.0,0.0,0.1038961038961039,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,1,instrumented_legacy,0.02,Classical monocytes,0.1035,Common,207,0.49385749385749383,0.9710144927536232,0.6547231270358306,1,0.49385749385749383,0.49385749385749383,18.0,368.09999999999997,407.0,0.0,0.9710144927536232,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,Erythroid ,0.005,Rare,10,0.3333333333333333,0.9,0.48648648648648646,1,0.3333333333333333,0.3333333333333333,17.5,26.05,27.0,0.0,0.9,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.5,0.9111111111111111,0.6456692913385828,2,0.74375,0.5,24.0,177.39999999999998,189.0,0.044444444444444446,0.9111111111111111,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,1,instrumented_legacy,0.02,Memory B,0.0215,Intermediate,43,0.5833333333333334,0.16279069767441862,0.2545454545454546,2,0.6875,0.5833333333333334,8.0,131.99999999999997,161.0,0.09302325581395349,0.16279069767441862,1,0.2,1,0.2
D5,GARQ,1,instrumented_legacy,0.02,NK-T doublets,0.015,Intermediate,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,1,0.6666666666666666,0.6666666666666666,34.0,317.0,432.0,0.0,0.06666666666666667,1,0.09090909090909091,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.47058823529411764,0.2857142857142857,0.35555555555555557,1,0.47058823529411764,0.47058823529411764,27.0,368.99999999999994,407.0,0.0,0.2857142857142857,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,Naive B,0.057,Intermediate,114,0.5854922279792746,0.9912280701754386,0.7361563517915308,6,0.6764880952380952,0.5854922279792746,8.0,117.4999999999999,161.0,0.008771929824561403,0.9912280701754386,4,0.5714285714285714,2,0.2857142857142857
D5,GARQ,1,instrumented_legacy,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,27.0,368.99999999999994,407.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,Non classical monocytes,0.051,Intermediate,102,0.5416666666666666,0.12745098039215685,0.20634920634920634,2,0.5833333333333333,0.5416666666666666,89.0,423.25,432.0,0.0,0.12745098039215685,1,0.125,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,84.5,153.35,161.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,instrumented_legacy,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,88.5,152.85,160.0,0.0,0.0,0,0.0,0,0.0
