epoch,phase,loss_rec,loss_vq
0,warmup,6.343589269689152,
1,quantized,49.07732920348644,0.6864539895738874
2,quantized,17.452906399965286,0.637416388307299
3,quantized,15.582499697804451,0.6242673141615731
4,quantized,14.846361055970192,0.6174242922237941
5,quantized,14.053183421492577,0.617473908833095
