epoch,phase,loss_rec,loss_vq
0,warmup,0.5148603852306094,
1,quantized,3.6118056029081345,0.7308721882956368
2,quantized,2.904684618115425,0.7043971589633397
3,quantized,2.5276607871055603,0.7261054600988116
4,quantized,2.320392534136772,0.7453291416168213
5,quantized,2.201034352183342,0.7524110845157078
