stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08385176723822951,572162048,677842944,677842944,0,0,PASS,,
subset_materialization,5.7314445143565536,678301696,743788544,1872617472,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.2341775563545525,748400640,2116575232,3775995904,0,0,PASS,,
anchor_initialization_before_warmup,0.5809127842076123,2120978432,2442780672,2442780672,190721024,218103808,PASS,,
warmup_and_full_training,5.525622962042689,2442813440,3345211392,3409494016,1255179264,1402994688,PASS,,
inference,1.2808747692033648,3345223680,3346223104,3634524160,1796701696,2640314368,PASS,,
same_checkpoint_inference_stability,0.0007343781180679798,3349241856,3349372928,3349372928,385556480,2640314368,PASS,,
common_evaluation,0.051855143159627914,3349372928,3350077440,3350077440,385556480,2640314368,PASS,,
metacell_aggregation,0.29103724798187613,3350077440,3405320192,3419213824,385556480,2640314368,PASS,,
