dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,2000,40,40,0,0.0,50.0,2.0,9.5,23.0,50.0,41.0,154.90000000000003,188.69999999999996,287.3999999999999,342.0,72.12169203186002,1.4424338406372004,0.625875,0.0,0.05,0.225,0.15,8,14.869565217391305
