dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.679347991943359,5.678415298461914,5.702705454826355,28.487632751464844,0.8902385234832764,56.97526550292969,12.987174987792969,False,1.0,0.5300242398389615
D17,4,RNA+ATAC,ATAC,32,5.666721820831299,5.6655988693237305,5.694578552246094,28.175861358642578,0.8804956674575806,56.351722717285156,11.51580810546875,False,1.0,0.4699757601610385
