stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06754098273813725,570494976,676618240,676618240,0,0,PASS,,
subset_materialization,1.667889766395092,676618240,701681664,877719552,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9518394973129034,706760704,921239552,1417609216,0,0,PASS,,
anchor_initialization_before_warmup,0.2759298919700086,942850048,1045143552,1045143552,57423360,62914560,PASS,,
warmup_and_full_training,6.1038888562470675,1045180416,1605193728,1605238784,221427712,255852544,PASS,,
inference,0.9204542580991983,1605382144,1606664192,1617965056,224512512,297795584,PASS,,
same_checkpoint_inference_stability,0.0011522588320076466,1610035200,1610035200,1610035200,129369600,297795584,PASS,,
common_evaluation,0.08865351090207696,1610035200,1610768384,1610768384,129369600,297795584,PASS,,
metacell_aggregation,0.06780856382101774,1610776576,1641914368,1641914368,129369600,297795584,PASS,,
