dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,7.0,18.0,52.63157894736842,69.25,123.90000000000015,248.7,286.68000000000006,300.0,75.24066649583084,1.429572663420786,0.6454473684210527,0.02631578947368421,0.05263157894736842,0.3684210526315789,0.21052631578947367,3,16.666666666666668
