metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,13,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,15,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,56,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,54,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,121,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,11,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,14,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,330,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,196,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,17,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,17,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,29,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,12,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,21,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,17,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,14,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,16,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,15,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,411,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,13,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,45,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,421,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
