epoch,phase,loss_rec,loss_vq
0,warmup,6.60045511169093,
1,quantized,46.980672955513,0.6231242503438678
2,quantized,17.17372903227806,0.5767205357551575
3,quantized,15.4534200578928,0.5537387898990086
4,quantized,14.645091950893402,0.5394012587411063
5,quantized,13.87091301381588,0.5428498813084194
