stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06818635109812021,570798080,676749312,676749312,0,0,PASS,,
subset_materialization,1.1929531916975975,676749312,701845504,876736512,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9544958667829633,707166208,920354816,1418637312,0,0,PASS,,
anchor_initialization_before_warmup,0.28134666895493865,943009792,1045045248,1045045248,57329152,62914560,PASS,,
warmup_and_full_training,5.109191270079464,1045065728,1587277824,1587318784,221371392,236978176,PASS,,
inference,0.9095709579996765,1587351552,1588711424,1599938560,223892992,299892736,PASS,,
same_checkpoint_inference_stability,0.0007544290274381638,1592078336,1592078336,1592078336,129108480,299892736,PASS,,
common_evaluation,0.0862337127327919,1592078336,1592721408,1592721408,129108480,299892736,PASS,,
metacell_aggregation,0.12067027995362878,1592721408,1610936320,1610936320,129108480,299892736,PASS,,
