dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,7.0,17.0,51.282051282051285,83.0,138.60000000000005,185.50000000000009,268.1799999999999,283.0,70.61159466365754,1.376926095941322,0.6426666666666667,0.0,0.05128205128205128,0.3076923076923077,0.2564102564102564,2,16.647058823529413
