dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,188.0,266.2,268.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,137.5,281.0,288.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.04,Intermediate,80,0.375,0.0375,0.06818181818181818,2,0.3666666666666667,0.375,22.5,267.4,288.0,0.0,0.0375,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,99.0,284.0,288.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,256.0,266.8,268.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.036,Intermediate,72,0.0,0.0,0.0,0,,,53.5,271.0,288.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0975,Intermediate,195,0.43902439024390244,0.09230769230769231,0.15254237288135591,4,0.48286435786435783,0.43902439024390244,28.0,262.59999999999997,288.0,0.0,0.09230769230769231,1,0.03333333333333333,1,0.03333333333333333
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.431,Common,862,0.6972010178117048,0.9535962877030162,0.8054875061244489,22,0.6527443024223377,0.6972010178117048,22.5,260.2,288.0,0.01740139211136891,0.9535962877030162,17,0.5,10,0.29411764705882354
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0695,Intermediate,139,0.0,0.0,0.0,0,,,32.5,263.79999999999995,288.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,256.0,266.8,268.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.097,Intermediate,194,0.47580645161290325,0.30412371134020616,0.371069182389937,7,0.6191197691197691,0.47580645161290325,18.0,262.0,288.0,0.005154639175257732,0.30412371134020616,4,0.12903225806451613,2,0.06451612903225806
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2,Common,400,0.6111111111111112,0.99,0.7557251908396948,5,0.5774859409503286,0.6111111111111112,60.0,263.2,268.0,0.0,0.99,3,0.3333333333333333,1,0.1111111111111111
