metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,11,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,11,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,47,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,9,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,8,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,99,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,11,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,5,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,113,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,6,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,91,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,1,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,288,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,19,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,14,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,268,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,21,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,155,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,120,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,3,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,24,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,61,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,33,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,38,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,61,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,32,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,1,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,256,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,18,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,15,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,8,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,7,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,12,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,8,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,60,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,14,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,2,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,24,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,17,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,9,D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
