epoch,phase,loss_rec,loss_vq
0,warmup,0.520411531840052,
1,quantized,3.6761480271816254,0.6810861229896545
2,quantized,2.968697413802147,0.6357233609472003
3,quantized,2.5786875635385513,0.67159845999309
4,quantized,2.3286652863025665,0.6995770505496434
5,quantized,2.2372832894325256,0.712560100214822
