stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06979333376511931,571232256,676958208,676958208,0,0,PASS,,
subset_materialization,6.1261552311480045,676958208,744824832,1900892160,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.26023235777393,749387776,2116956160,3759824896,0,0,PASS,,
anchor_initialization_before_warmup,1.0110516678541899,2120536064,2450919424,2450919424,192155136,218103808,PASS,,
warmup_and_full_training,5.7491337060928345,2450935808,3344228352,3414233088,1265275392,1402994688,PASS,,
inference,1.3231117650866508,3344318464,3345752064,3634696192,1805949952,2640314368,PASS,,
same_checkpoint_inference_stability,0.00100235128775239,3348738048,3348856832,3348856832,390282752,2640314368,PASS,,
common_evaluation,0.051950898952782154,3348856832,3349442560,3349442560,390282752,2640314368,PASS,,
metacell_aggregation,0.3481023176573217,3349442560,3403882496,3464228864,390282752,2640314368,PASS,,
