stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06296681286767125,571752448,677937152,677937152,0,0,PASS,,
subset_materialization,8.476642394904047,677937152,741875712,1707069440,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.154938823077828,746422272,2120269824,3741999104,0,0,PASS,,
anchor_initialization_before_warmup,0.524008478038013,2121703424,2443304960,2443304960,193215488,218103808,PASS,,
warmup_and_full_training,5.360035459045321,2443329536,3345444864,3405492224,1271264256,1402994688,PASS,,
inference,1.2866570330224931,3345522688,3346784256,3636801536,1812198912,2640314368,PASS,,
same_checkpoint_inference_stability,0.0010975012555718422,3349925888,3349925888,3349925888,393189376,2640314368,PASS,,
common_evaluation,0.05163045693188906,3349925888,3350568960,3350568960,393189376,2640314368,PASS,,
metacell_aggregation,0.2878264677710831,3350568960,3397140480,3430772736,393189376,2640314368,PASS,,
