dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,instrumented_legacy,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,131.5,171.64999999999998,176.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,85.0,192.5,275.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.23809523809523808,0.07042253521126761,0.10869565217391305,1,0.23809523809523808,0.23809523809523808,48.0,176.0,275.0,0.0,0.07042253521126761,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,59.0,138.14999999999998,147.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Myeloid Cells,0.0375,Intermediate,75,0.6923076923076923,0.24,0.3564356435643564,2,0.65625,0.6923076923076923,59.0,205.6999999999999,275.0,0.0,0.24,1,0.06666666666666667,1,0.06666666666666667
D17,GARQ,1,instrumented_legacy,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.0,0.0,0.0,0,,,37.0,174.2,275.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Podocytes,0.083,Intermediate,166,0.3220338983050847,0.1144578313253012,0.1688888888888889,5,0.49202551834130787,0.3220338983050847,33.0,170.5,275.0,0.012048192771084338,0.1144578313253012,1,0.03225806451612903,1,0.03225806451612903
D17,GARQ,1,instrumented_legacy,0.02,Proximal Tubule,0.4285,Common,857,0.6607287449392713,0.9521586931155193,0.7801147227533461,21,0.6334292177224958,0.6607287449392713,28.0,169.95,275.0,0.0,0.9521586931155193,15,0.46875,11,0.34375
D17,GARQ,1,instrumented_legacy,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.2692307692307692,0.05511811023622047,0.0915032679738562,2,0.375,0.2692307692307692,33.0,171.59999999999997,275.0,0.0,0.05511811023622047,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,140.0,172.7,176.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.5,0.08875739644970414,0.1507537688442211,3,0.5125000000000001,0.5,23.0,173.25,275.0,0.0,0.08875739644970414,1,0.038461538461538464,0,0.0
D17,GARQ,1,instrumented_legacy,0.02,Tumor Epithelial,0.203,Common,406,0.6401326699834162,0.9507389162561576,0.7651139742319127,6,0.6055894832680547,0.6401326699834162,21.5,168.85,176.0,0.0,0.9507389162561576,4,0.2857142857142857,1,0.07142857142857142
