stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08771524811163545,572092416,677859328,677859328,0,0,PASS,,
subset_materialization,5.788114772178233,677859328,741638144,1878794240,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.186275187879801,746250240,2116718592,3775561728,0,0,PASS,,
anchor_initialization_before_warmup,0.5785127589479089,2121752576,2400546816,2405937152,190524416,218103808,PASS,,
warmup_and_full_training,4.944141417276114,2400571392,3344941056,3400126464,1253791744,1402994688,PASS,,
inference,1.057579420041293,3345035264,3346214912,3634151424,1795430912,2640314368,PASS,,
same_checkpoint_inference_stability,0.0008893539197742939,3349356544,3349356544,3349356544,384908288,2640314368,PASS,,
common_evaluation,0.055002625565975904,3349356544,3350065152,3350065152,384908288,2640314368,PASS,,
metacell_aggregation,0.32263704016804695,3350065152,3394732032,3413491712,384908288,2640314368,PASS,,
