epoch,phase,loss_rec,loss_vq
0,warmup,0.30591307474034174,
1,quantized,2.1258235797286034,0.8773011139460972
2,quantized,1.5666165947914124,0.8162923880985805
3,quantized,1.280928261578083,0.7936140894889832
4,quantized,1.1201444566249847,0.8001262290137154
5,quantized,1.0229294672608376,0.8149233204977853
