metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,40,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,31,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,50,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,47,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,232,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,170,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,20,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,312,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,224,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,20,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,56,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,98,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,15,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,7,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,61,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,40,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,145,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,113,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,108,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,10,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,43,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,47,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
