stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07852589897811413,570675200,676626432,676626432,0,0,PASS,,
subset_materialization,1.2592115420848131,676626432,750387200,872280064,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.489079876802862,754999296,2315804672,5473861632,0,0,PASS,,
anchor_initialization_before_warmup,0.5943308831192553,2327298048,2662686720,2684874752,184157184,209715200,PASS,,
warmup_and_full_training,5.882779899053276,2662723584,3404099584,3468185600,1116293120,1168113664,PASS,,
inference,1.3682394390925765,3404185600,3405246464,3674750976,1686249984,2405433344,PASS,,
same_checkpoint_inference_stability,0.0014311159029603004,3408289792,3408289792,3408289792,349848576,2405433344,PASS,,
common_evaluation,0.07364311441779137,3408289792,3409166336,3409166336,349848576,2405433344,PASS,,
metacell_aggregation,0.3958597737364471,3409166336,3478790144,3556823040,349848576,2405433344,PASS,,
