dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,3,diagnostic_variant_no_dynamic_update,0.02,2000,40,29,11,0.275,68.96551724137932,1.0,2.0,13.0,68.96551724137932,96.0,198.0,289.1999999999997,374.4,387.0,102.88463815591183,1.4918272532607213,0.6883793103448276,0.1724137931034483,0.27586206896551724,0.41379310344827586,0.3793103448275862,2,29.76923076923077
