dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.674665927886963,5.673553466796875,5.689008665084839,29.519569396972656,0.9224865436553955,59.03913879394531,15.075765609741211,False,1.0,0.5099136670667012
D5,0,RNA+ADT,ADT,32,5.713529109954834,5.714666366577148,5.735831332206726,18.336549758911133,0.5730171799659729,36.673099517822266,14.489563941955566,False,1.0,0.49008633293329884
