dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,6.25,20.0,52.63157894736842,83.5,151.20000000000002,166.6,209.06000000000017,232.0,60.91749895162001,1.1574324800807803,0.5895789473684211,0.05263157894736842,0.07894736842105263,0.3684210526315789,0.23684210526315788,1,11.6
