stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08646328700706363,571465728,677154816,677154816,0,0,PASS,,
subset_materialization,0.07475261203944683,677154816,696586240,696586240,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.059541697613895,701022208,915709952,1587589120,0,0,PASS,,
anchor_initialization_before_warmup,0.7009901558049023,940552192,1033080832,1033080832,32993280,50331648,PASS,,
warmup_and_full_training,4.712593721225858,1033117696,1616564224,1616580608,173164032,190840832,PASS,,
inference,0.812319700140506,1616719872,1617887232,1629679616,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.0007346742786467075,1621278720,1621278720,1621278720,80975872,253755392,PASS,,
common_evaluation,0.05815914599224925,1621278720,1622065152,1622065152,80975872,253755392,PASS,,
metacell_aggregation,0.15092492615804076,1622065152,1647009792,1647009792,80975872,253755392,PASS,,
