epoch,phase,loss_rec,loss_vq
0,warmup,6.343589269689152,
1,quantized,46.32750731706619,0.792423060962132
2,quantized,17.398098081350327,0.6697239620344979
3,quantized,15.590240612626076,0.5701541560036796
4,quantized,14.80997385084629,0.5588615792138236
5,quantized,14.009377375245094,0.5414082322801862
