stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08376049995422363,570695680,676737024,676737024,0,0,PASS,,
subset_materialization,1.7321940008550882,676737024,701464576,1347850240,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9330465369857848,705839104,920924160,1416970240,0,0,PASS,,
anchor_initialization_before_warmup,0.34322834806516767,944963584,1045340160,1045340160,58743296,62914560,PASS,,
warmup_and_full_training,6.077689854893833,1045377024,1605431296,1605488640,230423552,257949696,PASS,,
inference,0.9158458448946476,1605484544,1606799360,1618935808,233951744,299892736,PASS,,
same_checkpoint_inference_stability,0.00122884102165699,1610088448,1610088448,1610088448,133028352,299892736,PASS,,
common_evaluation,0.08476455369964242,1610088448,1610878976,1610878976,133028352,299892736,PASS,,
metacell_aggregation,0.05803958000615239,1610878976,1634598912,1634598912,133028352,299892736,PASS,,
