epoch,phase,loss_rec,loss_vq
0,warmup,6.44318012041705,
1,quantized,43.0071956217289,0.7255399993487767
2,quantized,16.95738396048546,0.6719187668391636
3,quantized,15.31151619553566,0.6680622271129063
4,quantized,14.54955479502678,0.6752537403787885
5,quantized,13.847586125135422,0.6727891223771232
