metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,45,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
1,53,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
2,20,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
3,165,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
4,43,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
5,11,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
6,112,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
7,173,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
8,43,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
9,1,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
10,17,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
11,86,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
13,8,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
14,13,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
15,7,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
16,111,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
17,4,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
18,50,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
19,223,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
20,3,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
21,9,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
23,1,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
24,5,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
25,10,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
26,44,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
27,30,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
28,55,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
29,53,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
30,233,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
31,12,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
33,28,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
34,6,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
35,10,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
36,3,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
37,19,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
38,119,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
39,175,D5,GARQ,0,diagnostic_variant_modality_noise,0.02,40,37,2000
